,title,view_num,url
2296,João Miyao vs Antonio Casarez / Orlando Spring Open 2019,32000.0,https://www.youtube.com/watch?v=cJPRyuS9RV0
915,Erberth Santos VS Henrique Cardoso / Sul-Brasileiro 2020,32000.0,https://www.youtube.com/watch?v=H9dFmAcpeJY
4792,Vitor Oliveira vs Caio Terra - Black Belt Adult Open Class Final - 2014 Chicago Summer Open,32000.0,https://www.youtube.com/watch?v=XbhqHCSskNw
1263,Keenan Cornelius VS Kit Dale / World NoGi Championship 2017,32000.0,https://www.youtube.com/watch?v=A9tfjVXuvEw
1730,Ffion Davies vs Karen Antunes / Pan Championship 2019,32000.0,https://www.youtube.com/watch?v=QTpAH55QVZU
171,"Gilbert ""Durinho"" Burns VS Kron Gracie / World Championship 2011",32000.0,https://www.youtube.com/watch?v=8feZF4LCVQ8
2073,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 1) - Dia 6,32000.0,https://www.youtube.com/watch?v=j_nt6t6vQo8
3331,Keenan Cornelius vs Joshua Bowlin / San Francisco Open 2018,32000.0,https://www.youtube.com/watch?v=Zk1QS12CFRs
4827,2014 San Fran Open - Black Belt Adult Feather Semi-Final Rafael Mendes vs Gianni Grippo,32000.0,https://www.youtube.com/watch?v=Weyvi7-uOGk
1588,Talita Nogueira VS Elizabeth Foster / Las Vegas Open 2019,32000.0,https://www.youtube.com/watch?v=iVbo1DpkGDI
1272,Felipe Pena VS Matheus Diniz / World Championship 2019,31000.0,https://www.youtube.com/watch?v=JOlQUo-0Azs
3123,Campeonato Brasileiro 2018 - Dia 8 - áreas 1 - 6,31000.0,https://www.youtube.com/watch?v=Wp8iv4hhr7E
4858,AJ Agazarm vs Vitor Oliveira - Black Belt Adult Final - American Nationals 2013,31000.0,https://www.youtube.com/watch?v=e1N6DPlWBHo
4834,Worlds 2007 Adult Black Belt - Super Heavyweight Final - Roger Gracie VS Robert Drysdale,31000.0,https://www.youtube.com/watch?v=KM5oeBlR3zY
2205,"Rubens ""Cobrinha"" Charles vs Leonardo Saggioro / World Championship 2017",30000.0,https://www.youtube.com/watch?v=MCwC82LROP8
1280,Matheus Diniz VS Lucas Barbosa / World Championship 2019,30000.0,https://www.youtube.com/watch?v=5CMlKx1NH4k
4212,Paulo Miyao X Christopher Kriebel - Boston Spring Open 2016 – Black – Adult – Male – Feather,29000.0,https://www.youtube.com/watch?v=ATJsqkFMDZM
4914,"Michael Langui x Leandro ""Lo"" Nascimento",29000.0,https://www.youtube.com/watch?v=FH_UeRSG8G4
4616,Gabrielle Lemos Garcia vs Mackenzie Lynne Dern,29000.0,https://www.youtube.com/watch?v=1sQuEt_MCiw
1731,Matheus Gabriel vs Shane Hill Taylor /Pan Championship 2019,29000.0,https://www.youtube.com/watch?v=fuyUAdTV2Sk
2853,Keenan Cornelius vs Hideki Sekine / Asian Jiu-Jitsu Championship 2018,29000.0,https://www.youtube.com/watch?v=LFOOiMlDr8Y
984,Marco Barbosa VS Wellington Dias / World Master 2019,29000.0,https://www.youtube.com/watch?v=ijMDTTtLh_U
1893,Kaynan Duarte vs Fellipe Andrew / European Championship 2019,29000.0,https://www.youtube.com/watch?v=YGwhJWp9k0M
2714,Erberth Santos vs Otavio Nalati / Rio BJJ Pro 2018,29000.0,https://www.youtube.com/watch?v=S115dXxhVrk
3455,Keenan Cornelius vs Victor Silverio / Long Beach Open 2017,28000.0,https://www.youtube.com/watch?v=-F5iMUY2uvI
1025,Paulo Miyao VS Leanardo Saggioro / European Championship 2019,28000.0,https://www.youtube.com/watch?v=6UV75tz_0VA
4497,"Leandro Lo vs Julian Marquez, Black Belt Adult Male Middle Final, 2015 Santa Cruz BJJ Pro",28000.0,https://www.youtube.com/watch?v=93W3VQyM5C8
4701,Roberto Godoi vs Saulo Ribeiro,28000.0,https://www.youtube.com/watch?v=_18iFYRRUyE
4775,Mackenzie Dern vs Chelsea Donner,28000.0,https://www.youtube.com/watch?v=cOMmH4mT77s
2575,Ffion Davies vs Emilia Tuukkanen / Dublin Open 2018,27000.0,https://www.youtube.com/watch?v=Dr3xXMwPCc4
3525,Thiago Abreu vs Rani Yahya / Brasileiro NoGi 2017,27000.0,https://www.youtube.com/watch?v=GYN2FaKWU0k
2181,Campeonato Brasileiro de Jiu-Jitsu - Crianças 2019 (Área 1) - Dia 1,27000.0,https://www.youtube.com/watch?v=DrPhSd5gVOU
3076,Yan Paiva vs Edwin Najmi / World Championship 2017,27000.0,https://www.youtube.com/watch?v=yP5ve1_6POo
3481,"Royler Gracie vs Vitor ""Shaolin"" Ribeiro / World Championship 1997",27000.0,https://www.youtube.com/watch?v=-AoNb2tFT50
2624,Leandro Lo vs Tanner Rice / European Championship 2017,27000.0,https://www.youtube.com/watch?v=dKmi6g9fgMk
3105,Lucas Barbosa vs Rudson Mateus / Campeonato Brasileiro de Jiu-Jitsu 2018,27000.0,https://www.youtube.com/watch?v=eOtfBMoa2m0
4875,Worlds2013commercialHD 1080pmixed,27000.0,https://www.youtube.com/watch?v=OGbg089JGUU
813,Ronaldo Junior VS Horlando Monteiro / Long Beach Open 2019,27000.0,https://www.youtube.com/watch?v=UuEZ7og3FVc
4923,Rodrigo Cavaca vs Sergio Moraes - Euro 2011 - Open Class,27000.0,https://www.youtube.com/watch?v=sjCX3pcLDs8
1550,Nicholas Meregali VS Tanner Rice / World Championship 2019,27000.0,https://www.youtube.com/watch?v=kETU8aNRRMA
765,Leandro Lo VS Gustavo Batista / Pan Championship 2019,27000.0,https://www.youtube.com/watch?v=MGUFYWDPsns
3812,Rubens Charles Maciel vs Rafael Machado Mansur / Brazilian National 2017,27000.0,https://www.youtube.com/watch?v=-uP6yI680tQ
2985,Kennedy Maciel vs Gabriel Souza / Pan Championship 2018,27000.0,https://www.youtube.com/watch?v=oVg7ffkXlpY
4869,Carlos Gracie Sr  Tribute,26000.0,https://www.youtube.com/watch?v=8JfaIei6Lhs
83,"Marcus ""Buchecha"" Almeida VS Erberth Santos / World Championship 2016",26000.0,https://www.youtube.com/watch?v=XIMS7fidsic
4862,Black Adult Middle Final - Lucas Lepri vs Vitor Oliveira - Atlanta IO 2013,26000.0,https://www.youtube.com/watch?v=wWrBR-jw0ZY
4871,Otavio Sousa vs Claudio Calasans 2013 Worlds BJJ Black Belt Final,26000.0,https://www.youtube.com/watch?v=7Hi555tK4yA
3280,Ffion Davies vs Larissa Carvalho / Rome Open 2018,26000.0,https://www.youtube.com/watch?v=2a4zuk1skS8
4825,2014 San Fran Open - Black Belt Adult Feather Semi- Final - Guilherme Mendes vs Vitor Paschoal,26000.0,https://www.youtube.com/watch?v=YTJMQC0mj7w
884,João Miyao VS Washington Lima / New Orleans Open 2020,26000.0,https://www.youtube.com/watch?v=5b06laNyuHc
897,João Miyao VS Vinny Saenz / Atlanta Winter Open 2020,26000.0,https://www.youtube.com/watch?v=aBR6Y7eTea4
149,Micael Galvão VS Luiz Gregoriano / World Championship 2019,25000.0,https://www.youtube.com/watch?v=7if3SZDeV40
4071,Keenan Cornelius vs Tanner Rice Los Angeles BJJ Pro IBJJF Championship 2016,25000.0,https://www.youtube.com/watch?v=v_rC9xWS3AU
457,Seif Houmine VS Mahamed Aly / European Championship 2020,25000.0,https://www.youtube.com/watch?v=TOUTgDo9Mv0
4907,IBJJF TV - Episode 4: Pan Jiu Jitsu Championships 2012,25000.0,https://www.youtube.com/watch?v=uEACt2aTm4I
4128,Joao Miyao x Washington Lima - Austin Open 2016 - Black Belt Adult Male Light Feather -Final,25000.0,https://www.youtube.com/watch?v=xqCVmDEkU3w
1161,Lucas Lepri VS Lucas Valente / World Championship 2019,25000.0,https://www.youtube.com/watch?v=y66bVqRjhdI
2456,Leandro Lo vs Tanner Rice / Pan Championship 2018,25000.0,https://www.youtube.com/watch?v=02yLsCB_tg0
2192,Charlotte von Baumgarten vs Bianca Basilio / European Championship 2019,25000.0,https://www.youtube.com/watch?v=XCqPs620KtE
3124,Campeonato Brasileiro 2018 - Dia 8 - áreas 7 - 12,25000.0,https://www.youtube.com/watch?v=QV8kqOXKn1o
1315,Lucas Lepri VS Rodrigo Freitas / World Championship 2019,25000.0,https://www.youtube.com/watch?v=UJYCQ8Ck7fI
2895,Tommy Langaker vs Renato Canuto / European Championship 2018,25000.0,https://www.youtube.com/watch?v=c5yhOq-n9AM
3127,Campeonato Brasileiro 2018 - Dia 6 - áreas 1 - 6,25000.0,https://www.youtube.com/watch?v=_0Y0mp8lUoI
1662,Kaynan Duarte vs Patrick Gaudio / Pan Championship 2019,25000.0,https://www.youtube.com/watch?v=nHOhG4ig-aM
4144,Paulo Miyao x Thiago Macedo- American Natl 2016 - Black Belt Adult Male Feather - Final,24000.0,https://www.youtube.com/watch?v=MtLnzE9xkA4
3126,Campeonato Brasileiro 2018 - Dia 7 - áreas 7 - 12,24000.0,https://www.youtube.com/watch?v=aCH7fpX9-cw
2376,Nicholas Meregali vs Mahamed Aly / Pan Championship 2017,24000.0,https://www.youtube.com/watch?v=36XGev2_F10
3125,Campeonato Brasileiro 2018 - Dia 7 - áreas 1 - 6,24000.0,https://www.youtube.com/watch?v=Oksyrmo_sxE
4767,Caio Terra vs Fabbio Passos de Alencar,24000.0,https://www.youtube.com/watch?v=yGfPC7oQUWQ
2008,Tommy Langaker vs Marcos Tinoco / World Championship 2018,24000.0,https://www.youtube.com/watch?v=fs5KiV1I8Qc
3121,Nicholas Meregali vs Fellipe Andrew / Campeonato Brasileiro de Jiu-Jitsu,24000.0,https://www.youtube.com/watch?v=bc-33U_P5Gk
1557,Marcus Almeida VS Otavio Nalati / World Championship 2019,24000.0,https://www.youtube.com/watch?v=0J99ie3NYnY
242,Erich Munis VS Avraham Ibragimov / European Championship 2020,24000.0,https://www.youtube.com/watch?v=5OZtTTWf2P4
4911,Grand Master Helio Gracie - Tribute,24000.0,https://www.youtube.com/watch?v=SOJuhGHWndM
2539,Lucas Barbosa vs Tommy Langaker / European Championship 2018,24000.0,https://www.youtube.com/watch?v=Jh2wGd2Hdxg
3707,Keenan Cornelius vs Joshua Hinger / American National 2017,24000.0,https://www.youtube.com/watch?v=Os3_weBKoE4
4004,Tayane Porfírio X Mackenzie Dern / SUL-AMERICANO DE JIU-JITSU 2016 / Final,24000.0,https://www.youtube.com/watch?v=jNjHhnEV9ls
4147,Leo Nogueira x Mahamad Aly - IBJJF Pro League GP 2016 - Semi Final,24000.0,https://www.youtube.com/watch?v=obCx6vFX32g
542,Rafael Mendes VS Ryan Hall / World Championship 2010,23000.0,https://www.youtube.com/watch?v=329VAsP2LGk
4535,"Matheus Diniz vs Gilbert Burns, Black Belt Adult Male Open Class Final, 2015 NY Summer NO GI",23000.0,https://www.youtube.com/watch?v=SRHhmGzpKDo
1324,Matheus Gabriel VS Osvaldo Moizinho / World Championship 2019,23000.0,https://www.youtube.com/watch?v=9xRoniLJ1qc
3400,Claudia Doval vs Bianca Basilio / Brasilia Open 2017,23000.0,https://www.youtube.com/watch?v=a77A7-4J2HQ
3276,Otavio Nalati vs Erberth Santos / Floripa Fall Open 2018,23000.0,https://www.youtube.com/watch?v=FNY6TUbUpGY
66,Rafael Mendes VS Leonardo Saggioro / World Championship 2016,23000.0,https://www.youtube.com/watch?v=BaKYwxqVhYA
3848,Keenan Cornelius vs Marcos de Souza / Japanese National 2017,23000.0,https://www.youtube.com/watch?v=WQ5gp2M6SRA
1322,Renato Canuto VS Michael Langhi / World Championship 2019,23000.0,https://www.youtube.com/watch?v=eQJae_-Im9c
3652,Keenan Cornelius vs Mohammaed Mustafa / Seattle Open 2017,23000.0,https://www.youtube.com/watch?v=720B_1hrmhM
4153,Joao Miyao x Mayko Araujo - American Natl. No-Gi 2016 - Black Belt Adult Male Light Feather - Final,23000.0,https://www.youtube.com/watch?v=NJmGviCJfeQ
2104,Felipe Pena vs Fellipe Andrew / World Championship 2018,22000.0,https://www.youtube.com/watch?v=6ux4LIuPdRg
4611,Gezary Matuda Kubis Bandeira vs Bibiana Dios Tan Pacini Silva,22000.0,https://www.youtube.com/watch?v=byOSdud2nGA
3381,Ary Farias vs Bruno Malfacine / European Championship 2011,22000.0,https://www.youtube.com/watch?v=2RHRbSlsR14
4139,Erberth Santos vs Patrick Gaudio,22000.0,https://www.youtube.com/watch?v=izTMa3GnBGg
1586,Ffion Davies VS Nathalie Ribeiro / World Championship 2019,22000.0,https://www.youtube.com/watch?v=5bt9gl9dqXE
4127,Fabiana Borges x Gegi Walker - Austin Open 2016 - Black Belt Adult Female Open Class -Final,22000.0,https://www.youtube.com/watch?v=uuPacI7AfSc
2077,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 1) - Dia 5,22000.0,https://www.youtube.com/watch?v=NWuXOiWLGjU
4804,Copenhagen Open 2014 - Black belt adult medium heavy final,22000.0,https://www.youtube.com/watch?v=kC2HPOvZon0
4692,Asian Open 2014 - Black belt adult - Light weight Final,22000.0,https://www.youtube.com/watch?v=p9EP_IYuwZ0
4761,"Mackenzie Dern vs Karen Souza, Black Belt Adult Feather Female Final - 2014 Dallas Open",22000.0,https://www.youtube.com/watch?v=TOhVlBR2oDw
652,Rodolfo Vieira VS Bernardo Faria / World Championship 2011,22000.0,https://www.youtube.com/watch?v=mOM_vGaugAY
2409,Kennedy Maciel vs João Mendes / LA BJJ Pro 2019,22000.0,https://www.youtube.com/watch?v=6AtlzihVWX8
4800,Cobrinha vs Italo Silva,22000.0,https://www.youtube.com/watch?v=txqnGWll8WA
1081,"Roberto ""Cyborg"" Abreu VS João Gabriel Rocha / Heavy Weight GP 2019",21000.0,https://www.youtube.com/watch?v=ysi7IO3Kd98
4390,Saulo Ribeiro x Roberto Godoi - World Masters 2015 - Master 3/ Black/ Super Heavy -Final,21000.0,https://www.youtube.com/watch?v=VdxotdD6fNA
4606,Paulo Miyao vs Gianni Grippo,21000.0,https://www.youtube.com/watch?v=6In1Cf4KWnU
2977,Kaynan Duarte vs Murilo Santana / New York BJJ Pro 2018,21000.0,https://www.youtube.com/watch?v=8b8GptVur-Y
3811,Claudia Doval vs Nathiely de Jesus / Brazilian National 2017,21000.0,https://www.youtube.com/watch?v=XaquQ9vExyo
2388,Lucas Lepri vs Marcio Andre / Pan Championship 2017,21000.0,https://www.youtube.com/watch?v=Ki34rYMSH3s
1410,Matheus Gabriel VS Gianni Grippo / World Championship 2019,21000.0,https://www.youtube.com/watch?v=IsBWHXgnaPs
1792,Joshua Hinger vs Marcos Tinoco / World NoGi Championships 2018,21000.0,https://www.youtube.com/watch?v=RQizNfEydi4
605,Rodolfo Vieira VS Sergio Moraes / World Championship 2011,21000.0,https://www.youtube.com/watch?v=dRz7ReyjAGw
4752,João Miyao vs Mark Daniel Ramos,20000.0,https://www.youtube.com/watch?v=Rmt81NlAQWc
4891,American Nationals 2012 Open class final Caio Terra x Bruno Antunes,20000.0,https://www.youtube.com/watch?v=2rBj7JWnJe4
461,Tommy Langaker VS Ronaldo Junior / European Championship 2020,20000.0,https://www.youtube.com/watch?v=28LjP18Qsag
1264,Lucas Lepri VS Alexandre Molinaro / European Championship 2019,20000.0,https://www.youtube.com/watch?v=4CVvEL_JYVo
4158,Erberth Santos X Grimaldo Oliveira - Belo Horizonte Jiu-Jitsu No-Gi IBJJF Championship 2016 - Final,20000.0,https://www.youtube.com/watch?v=-RrV1bTSPbY
1252,Levi Jones-Leary VS Gianni Grippo / European Championship 2019,20000.0,https://www.youtube.com/watch?v=Pbyzyo2FQBk
3776,Joao Miyao vs Lucas Pinheiro / Miami Spring Open 2017,20000.0,https://www.youtube.com/watch?v=TvI9LNAah-Q
3815,Leandro Lo vs Erberth Santos HD / Brazilian National 2017,20000.0,https://www.youtube.com/watch?v=c5y77fYcAP8
1906,Lucas Lepri vs R  Marcel / European Championship 2019,20000.0,https://www.youtube.com/watch?v=WfHPk150ZC4
4826,2014 San fran Open - Black Belt Adult Medium Heavy Final - Keenan Cornelius  vs Marcus Antelante,20000.0,https://www.youtube.com/watch?v=fZsmaIj1NxA
2386,Nicholas Meregali vs Otavio Nalati / Pan Championship 2017,20000.0,https://www.youtube.com/watch?v=8H1AqRqzOKY
3375,Nicholas Meregali vs Adam Wardzinski / European Championship 2016,20000.0,https://www.youtube.com/watch?v=aZWOypV-iDA
2470,Gustavo Batista vs Rudson Mateus / Pan Championship 2018,20000.0,https://www.youtube.com/watch?v=pK_jTwYttMM
4722,"Bernardo faria vs Abraham Messina, Black Belt Adult Male Ultra Heavy Final, NY BJJ PRO",19000.0,https://www.youtube.com/watch?v=PvFjgZVVRjU
3145,Campeonato Brasileiro 2018 - Dia 3,19000.0,https://www.youtube.com/watch?v=6JhpubeBc6U
1477,Leandro Lo VS Claudio Calasans / European Championship 2017,19000.0,https://www.youtube.com/watch?v=4p38UJgr69w
651,Marcelo Garcia VS Lucas Leite / World Championship 2011,19000.0,https://www.youtube.com/watch?v=ln8h21S3Vtc
2194,Amal Amjahid vs Larissa Campos / European Championship 2019,19000.0,https://www.youtube.com/watch?v=Ss-XEyVQHCo
4770,Jonathan Torres vs Francisco Iturralde,19000.0,https://www.youtube.com/watch?v=jqAX7OJpm_o
2558,IBJJF Tutorials: Back Control Rules Video,19000.0,https://www.youtube.com/watch?v=OUhrE6CnIi8
2075,Bruno Malfacine vs Tomoyuki Hashimoto / World Championship 2018,19000.0,https://www.youtube.com/watch?v=-ZXZAWRHbHA
4150,Marcus Almeida x Joao Rocha - IBJJF Pro League GP 2016 - Semi Final,19000.0,https://www.youtube.com/watch?v=YJ-GOgBbmzU
2874,Tommy Langaker vs Alec Baulding / Copenhagen Open 2018,19000.0,https://www.youtube.com/watch?v=JdIM_SwM4Q8
4304,2016 Pan Kids Jiu-Jitsu IBJJF Championship - highlight video,19000.0,https://www.youtube.com/watch?v=zVKEAxb8By0
3376,Gabriel Arges vs Patrick Gaudio / European Championship 2016,19000.0,https://www.youtube.com/watch?v=CbuDQ7PU6Wc
524,Sergio Moraes VS Kron Gracie / World Championship 2010,19000.0,https://www.youtube.com/watch?v=--CbwparyO4
4877,IBJJFTV Episode 15 2013 Pan Jiu Jitsu Championships,19000.0,https://www.youtube.com/watch?v=FSr9weokKrc
3942,Erberth Santos X Antonio de Padua / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF NO-GI /Final,19000.0,https://www.youtube.com/watch?v=_TQeGz-jGEc
4659,European Open 2015 Black Belt FINALS: Adult Male - Rooster (Caio Terra vs. Nicholas Gaillard),19000.0,https://www.youtube.com/watch?v=ZBRZKUQzhOI
3516,Adam Wardzinski vs Espen Mathiesen / German National 2017,19000.0,https://www.youtube.com/watch?v=-Oeg9rt4KGU
1011,Joshua Hinger VS Alan do Nascimento / World Master 2019,19000.0,https://www.youtube.com/watch?v=DcilCmVaGPs
3403,Gezary Matuda vs Sofia Amarante / European Championship 2017,19000.0,https://www.youtube.com/watch?v=8mLmMfGfLwc
3129,Campeonato Brasileiro 2018 - Dia 5  - áreas 1 - 6,19000.0,https://www.youtube.com/watch?v=gnx9My3HiEI
3885,Erberth Santos X Henrique Russi / FLORIPA FALL INTERNATIONAL OPEN JIU-JITSU 2017/ Final,18000.0,https://www.youtube.com/watch?v=IhgffA3JQkE
2180,Campeonato Brasileiro de Jiu-Jitsu - Crianças 2019 (Área 1) - Dia 2,18000.0,https://www.youtube.com/watch?v=Q3MbAfiQblQ
1227,Sul-Americano IBJJF jiu-jitsu Championship 2019 - Mats  1 - 6,18000.0,https://www.youtube.com/watch?v=6iJ0MRuIcoY
2512,Shane Jamil Hill-Taylor Pan Championship 2018,18000.0,https://www.youtube.com/watch?v=c_Nw6duDlno
1587,JT Torres VS Manuel Ribamar / World Championship 2019,18000.0,https://www.youtube.com/watch?v=mIX9eSLxu8M
4830,2014 European Open Black Belt Master 1 -  Fernando Tererê (Alliance) vs Diego Moraes (Gracie Barra),18000.0,https://www.youtube.com/watch?v=2h-adMWgwq8
2295,Paulo Miyao vs Richard Slomba Jr. / Orlando Spring Open 2019,18000.0,https://www.youtube.com/watch?v=B_ITJT0n0I4
2354,Gutemberg Pereira vs Mahamed Aly / Pan Championship 2018,18000.0,https://www.youtube.com/watch?v=e8AMseXmAuA
2353,Renato Canuto vs Michael Langhi / World Championship 2018,18000.0,https://www.youtube.com/watch?v=iFp4JG_PoP8
4837,Worlds 2007 - Black Belt Absolute Finals - Roger Gracie VS Romulo Barral,18000.0,https://www.youtube.com/watch?v=ljFX1rTzGxk
465,Keenan Cornelius VS  Felipe  Mauri / European Championship 2020,18000.0,https://www.youtube.com/watch?v=0YUWUq-knw4
1271,Gustavo Batista VS Renato Cardoso / World Championship 2019,18000.0,https://www.youtube.com/watch?v=sATTR6eFkQI
1919,Isaque Bahiense vs Tommy Langaker / World Championship 2018,18000.0,https://www.youtube.com/watch?v=PSUcYwOUPdw
2524,Claudia Doval vs Maybelline Masuda / Manila Open 2019,18000.0,https://www.youtube.com/watch?v=CzeWHx-Nz3Q
3118,Nicholas Meregali vs Igor Schneider / Campeonato Brasileiro de Jiu-Jitsu 2018,18000.0,https://www.youtube.com/watch?v=RwOfslVHVdE
62,"Rafael Mendes VS Osvaldo ""Queixinho"" Moizinho / World Championship 2016",18000.0,https://www.youtube.com/watch?v=2csNbeqTlUk
3128,Campeonato Brasileiro 2018 - Dia 6 - áreas 7 - 12,18000.0,https://www.youtube.com/watch?v=M4cOcJ6uqQY
4248,2016 Pan Jiu-Jitsu IBJJF Championship Highlight Video,18000.0,https://www.youtube.com/watch?v=O09q_5Um2ic
1019,Kaynan Duarte VS Horlando Monteiro / European Championship 2019,18000.0,https://www.youtube.com/watch?v=Y9zKQC7_CHI
2733,Claudia Doval vs Claire France Thevenon / Geneva Open 2018,17000.0,https://www.youtube.com/watch?v=p2lBUMPibas
3360,Lucas Lepri vs Augusto Mendes / Pan Championship 2011,17000.0,https://www.youtube.com/watch?v=8vsMV6qrS0g
2182,Campeonato Brasileiro de Jiu-Jitsu - Crianças 2019 (Área 7) - Dia 1,17000.0,https://www.youtube.com/watch?v=B--O0HTxPWQ
3593,Keenan Cornelius vs Renan Secco / Asian Championship 2017,17000.0,https://www.youtube.com/watch?v=GlwR1UiPwoU
2179,Campeonato Brasileiro de Jiu-Jitsu - Crianças 2019 (Área 7) - Dia 2,17000.0,https://www.youtube.com/watch?v=Uu5JkwYQND0
4537,"Joao Miyao vs Luis Pantoja, Black Belt Adult Male NO GI Light Feather Final, 2015 NY Summer Open",17000.0,https://www.youtube.com/watch?v=3iwEs5lkrBg
4651,European Open 2015 Black Belt FINALS: Adult Male - Light (Michael Langhi vs. Gabriel Pontes),17000.0,https://www.youtube.com/watch?v=SIvSSQYFk0I
1343,Adam Wardzinski VS Sean Coates / Rome Fall Open 2019,17000.0,https://www.youtube.com/watch?v=qAyxfWZ_ogQ
2463,Gianni Grippo vs Shane Jamil Hill Taylor / Pan Championship 2018,17000.0,https://www.youtube.com/watch?v=8ypb2ObTR5o
